値段,株数,金額,時刻
35230,200,7046000,10:12:07
35220,100,3522000,10:12:07
35220,100,3522000,10:12:07
35220,100,3522000,10:12:06
35230,1200,42276000,10:12:04
35220,900,31698000,10:12:03
35210,200,7042000,10:12:02
35210,100,3521000,10:12:02
35210,100,3521000,10:12:02
35210,100,3521000,10:12:02
35210,100,3521000,10:12:02
35200,100,3520000,10:11:59
35200,100,3520000,10:11:59
35200,100,3520000,10:11:59
35200,100,3520000,10:11:58
35200,100,3520000,10:11:58
35200,100,3520000,10:11:58
35200,100,3520000,10:11:58
35190,400,14076000,10:11:57
35190,400,14076000,10:11:54
35200,100,3520000,10:11:53
35190,100,3519000,10:11:51
35200,100,3520000,10:11:47
35200,100,3520000,10:11:47
35210,100,3521000,10:11:47
35200,100,3520000,10:11:47
35200,100,3520000,10:11:43
35200,900,31680000,10:11:43
35200,300,10560000,10:11:43
35210,200,7042000,10:11:42
35210,100,3521000,10:11:42
35210,100,3521000,10:11:42
35210,100,3521000,10:11:42
35210,100,3521000,10:11:42
35210,100,3521000,10:11:42
35210,100,3521000,10:11:42
35220,100,3522000,10:11:40
35220,100,3522000,10:11:39
35220,200,7044000,10:11:38
35220,100,3522000,10:11:32
35220,100,3522000,10:11:31
35220,200,7044000,10:11:31
35220,100,3522000,10:11:31
35220,100,3522000,10:11:25
35220,100,3522000,10:11:25
35220,100,3522000,10:11:25
35220,200,7044000,10:11:20
35220,200,7044000,10:11:20
35210,100,3521000,10:11:20
35210,200,7042000,10:11:20
35210,100,3521000,10:11:20
35210,100,3521000,10:11:20
35210,100,3521000,10:11:20
35210,100,3521000,10:11:20
35210,100,3521000,10:11:20
35200,100,3520000,10:11:19
35200,100,3520000,10:11:19
35200,100,3520000,10:11:19
35200,100,3520000,10:11:18
35200,100,3520000,10:11:17
35200,100,3520000,10:11:17
35200,100,3520000,10:11:17
35190,100,3519000,10:11:16
35190,100,3519000,10:11:14
35190,100,3519000,10:11:14
35200,200,7040000,10:11:14
35190,500,17595000,10:11:14
35200,100,3520000,10:11:14
35200,100,3520000,10:11:14
35200,100,3520000,10:11:14
35200,100,3520000,10:11:14
35200,100,3520000,10:11:14
35210,100,3521000,10:11:13
35210,100,3521000,10:11:13
35220,100,3522000,10:11:10
35220,200,7044000,10:11:09
35230,200,7046000,10:11:09
35220,300,10566000,10:11:08
35230,100,3523000,10:11:08
35230,100,3523000,10:11:08
35230,100,3523000,10:11:08
35230,100,3523000,10:11:05
35240,100,3524000,10:11:04
35230,100,3523000,10:11:03
35210,100,3521000,10:11:03
35220,200,7044000,10:11:03
35220,100,3522000,10:11:02
35220,100,3522000,10:11:02
35220,100,3522000,10:11:02
35220,100,3522000,10:11:02
35220,100,3522000,10:11:02
35210,100,3521000,10:11:01
35210,100,3521000,10:11:01
35210,100,3521000,10:11:01
35210,600,21126000,10:11:00
35230,100,3523000,10:10:59
35220,900,31698000,10:10:58
35220,100,3522000,10:10:58
35220,300,10566000,10:10:58
35220,300,10566000,10:10:58
35220,100,3522000,10:10:58
35230,400,14092000,10:10:57
35240,1200,42288000,10:10:57
35250,100,3525000,10:10:55
35240,100,3524000,10:10:55
35240,100,3524000,10:10:54
35240,100,3524000,10:10:53
35250,100,3525000,10:10:53
35250,100,3525000,10:10:53
35250,100,3525000,10:10:52
35250,100,3525000,10:10:51
35250,100,3525000,10:10:49
35250,1100,38775000,10:10:49
35250,100,3525000,10:10:49
35270,200,7054000,10:10:47
35260,100,3526000,10:10:47
35260,300,10578000,10:10:47
35260,400,14104000,10:10:47
35270,100,3527000,10:10:41
35270,100,3527000,10:10:38
35270,100,3527000,10:10:37
35260,100,3526000,10:10:36
35260,100,3526000,10:10:35
35260,100,3526000,10:10:35
35260,100,3526000,10:10:35
35260,100,3526000,10:10:35
35250,100,3525000,10:10:35
35250,100,3525000,10:10:33
35250,100,3525000,10:10:32
35250,100,3525000,10:10:32
35250,100,3525000,10:10:32
35250,300,10575000,10:10:32
35250,100,3525000,10:10:32
35260,100,3526000,10:10:32
35250,300,10575000,10:10:32
35260,100,3526000,10:10:31
35260,200,7052000,10:10:31
35260,100,3526000,10:10:31
35260,100,3526000,10:10:31
35270,100,3527000,10:10:29
35260,100,3526000,10:10:25
35260,300,10578000,10:10:25
35260,100,3526000,10:10:22
35250,100,3525000,10:10:21
35260,800,28208000,10:10:20
35260,200,7052000,10:10:20
35260,100,3526000,10:10:20
35260,100,3526000,10:10:20
35270,100,3527000,10:10:19
35270,100,3527000,10:10:18
35270,100,3527000,10:10:18
35270,400,14108000,10:10:18
35270,100,3527000,10:10:18
35280,100,3528000,10:10:15
35280,100,3528000,10:10:14
35280,200,7056000,10:10:14
35280,100,3528000,10:10:14
35280,100,3528000,10:10:14
35280,100,3528000,10:10:14
35290,100,3529000,10:10:14
35290,200,7058000,10:10:13
35290,100,3529000,10:10:13
35290,400,14116000,10:10:13
35290,100,3529000,10:10:13
35280,400,14112000,10:10:12
35280,100,3528000,10:10:12
35280,100,3528000,10:10:12
35280,100,3528000,10:10:12
35280,100,3528000,10:10:12
35280,100,3528000,10:10:12
35280,100,3528000,10:10:12
35280,100,3528000,10:10:12
35280,200,7056000,10:10:12
35280,100,3528000,10:10:12
35280,200,7056000,10:10:12
35270,100,3527000,10:10:11
35270,100,3527000,10:10:11
35270,100,3527000,10:10:11
35270,300,10581000,10:10:11
35270,1300,45851000,10:10:11
35280,100,3528000,10:10:11
35280,100,3528000,10:10:10
35280,200,7056000,10:10:09
35280,200,7056000,10:10:08
35270,100,3527000,10:10:08
35270,100,3527000,10:10:08
35260,300,10578000,10:10:07
35270,200,7054000,10:10:07
35270,100,3527000,10:10:07
35280,100,3528000,10:10:06
35280,100,3528000,10:10:05
35260,200,7052000,10:10:05
35270,100,3527000,10:10:05
35270,100,3527000,10:10:05
35270,300,10581000,10:10:05
35270,1100,38797000,10:10:05
35270,100,3527000,10:10:05
35270,100,3527000,10:10:04
35260,100,3526000,10:10:03
35270,200,7054000,10:10:03
35260,600,21156000,10:10:03
35260,200,7052000,10:10:03
35260,100,3526000,10:10:03
35260,100,3526000,10:10:02
35260,100,3526000,10:10:02
35260,100,3526000,10:10:02
35260,100,3526000,10:10:02
35260,300,10578000,10:10:02
35260,100,3526000,10:10:02
35260,100,3526000,10:10:02
35260,100,3526000,10:10:02
35250,2100,74025000,10:10:01
35250,2000,70500000,10:10:01
35250,100,3525000,10:10:01
35250,1200,42300000,10:10:01
35240,2600,91624000,10:10:01
35240,100,3524000,10:10:01
35240,100,3524000,10:10:01
35230,200,7046000,10:10:01
35230,1300,45799000,10:10:01
35230,100,3523000,10:10:01
35220,1600,56352000,10:10:01
35210,2800,98588000,10:10:01
35210,100,3521000,10:10:00
35210,200,7042000,10:10:00
35200,100,3520000,10:09:59
35210,100,3521000,10:09:59
35210,100,3521000,10:09:58
35210,100,3521000,10:09:58
35200,200,7040000,10:09:57
35200,100,3520000,10:09:57
35200,100,3520000,10:09:56
35200,100,3520000,10:09:56
35190,100,3519000,10:09:55
35190,100,3519000,10:09:55
35190,100,3519000,10:09:55
35190,300,10557000,10:09:55
35190,100,3519000,10:09:55
35180,100,3518000,10:09:55
35190,200,7038000,10:09:55
35190,100,3519000,10:09:54
35190,100,3519000,10:09:53
35200,100,3520000,10:09:52
35180,200,7036000,10:09:49
35190,200,7038000,10:09:49
35200,100,3520000,10:09:48
35190,100,3519000,10:09:48
35190,100,3519000,10:09:48
35200,100,3520000,10:09:48
35200,100,3520000,10:09:48
35200,4700,165440000,10:09:48
35190,2000,70380000,10:09:48
35180,1500,52770000,10:09:48
35170,1700,59789000,10:09:48
35160,100,3516000,10:09:45
35150,100,3515000,10:09:44
35150,100,3515000,10:09:43
35160,100,3516000,10:09:42
35160,100,3516000,10:09:38
35160,100,3516000,10:09:36
35160,100,3516000,10:09:34
35160,100,3516000,10:09:33
35170,100,3517000,10:09:32
35160,100,3516000,10:09:31
35160,100,3516000,10:09:31
35160,100,3516000,10:09:31
35160,100,3516000,10:09:26
35160,100,3516000,10:09:24
35160,200,7032000,10:09:22
35160,100,3516000,10:09:21
35160,100,3516000,10:09:20
35160,100,3516000,10:09:20
35160,100,3516000,10:09:17
35160,100,3516000,10:09:13
35160,200,7032000,10:09:13
35160,100,3516000,10:09:08
35160,300,10548000,10:09:05
35170,100,3517000,10:08:54
35160,100,3516000,10:08:54
35160,100,3516000,10:08:53
35150,100,3515000,10:08:51
35160,100,3516000,10:08:50
35160,100,3516000,10:08:50
35160,100,3516000,10:08:50
35160,200,7032000,10:08:50
35160,100,3516000,10:08:50
35160,100,3516000,10:08:47
35160,200,7032000,10:08:44
35160,100,3516000,10:08:42
35160,100,3516000,10:08:40
35160,100,3516000,10:08:39
35160,100,3516000,10:08:39
35170,100,3517000,10:08:39
35180,100,3518000,10:08:37
35180,100,3518000,10:08:37
35170,900,31653000,10:08:37
35160,400,14064000,10:08:36
35160,1300,45708000,10:08:36
35150,700,24605000,10:08:36
35150,200,7030000,10:08:36
35140,100,3514000,10:08:33
35140,100,3514000,10:08:31
35140,100,3514000,10:08:31
35140,100,3514000,10:08:30
35140,100,3514000,10:08:30
35140,100,3514000,10:08:30
35140,200,7028000,10:08:30
35130,100,3513000,10:08:26
35140,200,7028000,10:08:25
35140,200,7028000,10:08:25
35130,400,14052000,10:08:25
35140,200,7028000,10:08:25
35140,200,7028000,10:08:25
35140,100,3514000,10:08:25
35140,100,3514000,10:08:25
35140,100,3514000,10:08:19
35150,100,3515000,10:08:18
35150,200,7030000,10:08:18
35140,100,3514000,10:08:15
35140,100,3514000,10:08:15
35140,100,3514000,10:08:15
35140,200,7028000,10:08:15
35140,200,7028000,10:08:15
35140,200,7028000,10:08:14
35150,100,3515000,10:08:13
35150,100,3515000,10:08:12
35150,100,3515000,10:08:12
35150,100,3515000,10:08:07
35150,200,7030000,10:08:05
35140,100,3514000,10:08:04
35150,100,3515000,10:08:02
35160,200,7032000,10:08:00
35150,100,3515000,10:08:00
35150,200,7030000,10:08:00
35150,100,3515000,10:08:00
35160,500,17580000,10:07:58
35160,100,3516000,10:07:58
35160,100,3516000,10:07:58
35160,100,3516000,10:07:58
35150,100,3515000,10:07:56
35150,300,10545000,10:07:54
35150,100,3515000,10:07:54
35140,100,3514000,10:07:52
35150,100,3515000,10:07:52
35150,100,3515000,10:07:51
35140,900,31626000,10:07:51
35150,100,3515000,10:07:51
35150,500,17575000,10:07:50
35150,100,3515000,10:07:50
35150,100,3515000,10:07:50
35140,100,3514000,10:07:50
35150,100,3515000,10:07:50
35150,100,3515000,10:07:48
35140,100,3514000,10:07:47
35150,100,3515000,10:07:47
35150,100,3515000,10:07:46
35140,100,3514000,10:07:46
35150,100,3515000,10:07:45
35150,100,3515000,10:07:45
35150,100,3515000,10:07:45
35150,100,3515000,10:07:45
35150,400,14060000,10:07:45
35150,100,3515000,10:07:45
35150,100,3515000,10:07:45
35150,100,3515000,10:07:45
35160,200,7032000,10:07:44
35160,500,17580000,10:07:42
35150,100,3515000,10:07:40
35150,100,3515000,10:07:37
35160,100,3516000,10:07:34
35160,100,3516000,10:07:34
35160,200,7032000,10:07:34
35160,100,3516000,10:07:34
35170,100,3517000,10:07:32
35170,100,3517000,10:07:30
35170,100,3517000,10:07:30
35180,500,17590000,10:07:29
35180,200,7036000,10:07:29
35170,100,3517000,10:07:29
35170,100,3517000,10:07:29
35170,100,3517000,10:07:29
35170,400,14068000,10:07:29
35160,100,3516000,10:07:28
35160,600,21096000,10:07:27
35150,600,21090000,10:07:26
35140,100,3514000,10:07:26
35140,100,3514000,10:07:24
35140,100,3514000,10:07:23
35140,200,7028000,10:07:21
35150,100,3515000,10:07:21
35150,300,10545000,10:07:21
35150,100,3515000,10:07:21
35150,100,3515000,10:07:21
35150,1400,49210000,10:07:21
35140,300,10542000,10:07:19
35140,100,3514000,10:07:19
35140,100,3514000,10:07:19
35140,100,3514000,10:07:19
35140,100,3514000,10:07:19
35140,100,3514000,10:07:15
35130,100,3513000,10:07:15
35130,100,3513000,10:07:14
35130,100,3513000,10:07:14
35140,200,7028000,10:07:14
35140,200,7028000,10:07:14
35140,100,3514000,10:07:14
35140,100,3514000,10:07:14
35140,100,3514000,10:07:12
35150,100,3515000,10:07:10
35140,200,7028000,10:07:09
35150,100,3515000,10:07:08
35140,100,3514000,10:07:08
35140,100,3514000,10:07:07
35150,100,3515000,10:07:07
35150,100,3515000,10:07:07
35150,100,3515000,10:07:06
35150,100,3515000,10:07:06
35160,100,3516000,10:07:05
35150,100,3515000,10:07:04
35150,1000,35150000,10:07:04
35150,100,3515000,10:07:04
35150,100,3515000,10:07:04
35150,100,3515000,10:07:04
35150,100,3515000,10:07:02
35160,100,3516000,10:07:00
35160,100,3516000,10:06:59
35170,100,3517000,10:06:58
35160,100,3516000,10:06:55
35160,100,3516000,10:06:55
35160,1000,35160000,10:06:54
35160,100,3516000,10:06:52
35160,100,3516000,10:06:52
35160,100,3516000,10:06:52
35160,100,3516000,10:06:50
35160,100,3516000,10:06:50
35160,100,3516000,10:06:48
35160,100,3516000,10:06:48
35160,100,3516000,10:06:47
35160,100,3516000,10:06:46
35160,600,21096000,10:06:45
35150,400,14060000,10:06:44
35150,400,14060000,10:06:44
35140,100,3514000,10:06:43
35140,100,3514000,10:06:43
35140,300,10542000,10:06:42
35140,100,3514000,10:06:42
35140,400,14056000,10:06:42
35140,100,3514000,10:06:42
35140,300,10542000,10:06:42
35140,100,3514000,10:06:42
35140,100,3514000,10:06:42
35140,100,3514000,10:06:41
35140,100,3514000,10:06:41
35140,200,7028000,10:06:41
35140,100,3514000,10:06:41
35140,100,3514000,10:06:40
35140,100,3514000,10:06:38
35140,400,14056000,10:06:36
35150,200,7030000,10:06:36
35150,200,7030000,10:06:36
35150,100,3515000,10:06:36
35150,100,3515000,10:06:36
35160,100,3516000,10:06:34
35160,200,7032000,10:06:34
35160,100,3516000,10:06:31
35160,100,3516000,10:06:31
35150,400,14060000,10:06:30
35150,100,3515000,10:06:30
35150,100,3515000,10:06:29
35160,400,14064000,10:06:29
35160,800,28128000,10:06:29
35160,100,3516000,10:06:29
35170,300,10551000,10:06:29
35170,200,7034000,10:06:29
35170,200,7034000,10:06:28
35170,100,3517000,10:06:28
35170,100,3517000,10:06:28
35170,100,3517000,10:06:28
35170,200,7034000,10:06:28
35180,100,3518000,10:06:27
35180,100,3518000,10:06:25
35180,100,3518000,10:06:25
35180,100,3518000,10:06:24
35180,100,3518000,10:06:24
35180,100,3518000,10:06:24
35170,100,3517000,10:06:24
35180,100,3518000,10:06:24
35180,100,3518000,10:06:20
35180,100,3518000,10:06:19
35180,100,3518000,10:06:17
35180,100,3518000,10:06:17
35180,100,3518000,10:06:17
35180,1200,42216000,10:06:16
35180,100,3518000,10:06:16
35180,100,3518000,10:06:16
35190,100,3519000,10:06:15
35190,200,7038000,10:06:15
35190,1300,45747000,10:06:15
35190,100,3519000,10:06:15
35200,200,7040000,10:06:12
35190,100,3519000,10:06:06
35200,100,3520000,10:06:05
35200,100,3520000,10:06:03
35200,100,3520000,10:06:01
35200,400,14080000,10:06:01
35200,100,3520000,10:06:01
35210,100,3521000,10:06:01
35220,100,3522000,10:05:59
35220,1100,38742000,10:05:59
35210,100,3521000,10:05:58
35200,200,7040000,10:05:58
35200,100,3520000,10:05:58
35210,100,3521000,10:05:58
35200,100,3520000,10:05:56
35210,100,3521000,10:05:55
35210,100,3521000,10:05:54
35200,100,3520000,10:05:54
35190,100,3519000,10:05:51
35200,100,3520000,10:05:51
35200,100,3520000,10:05:51
35200,300,10560000,10:05:51
35200,100,3520000,10:05:51
35200,100,3520000,10:05:51
35200,200,7040000,10:05:51
35200,100,3520000,10:05:51
35210,100,3521000,10:05:50
35210,100,3521000,10:05:49
35210,100,3521000,10:05:47
35210,100,3521000,10:05:47
35210,100,3521000,10:05:42
35210,100,3521000,10:05:40
35210,100,3521000,10:05:37
35220,100,3522000,10:05:34
35220,100,3522000,10:05:34
35220,100,3522000,10:05:33
35220,100,3522000,10:05:33
35220,300,10566000,10:05:33
35210,500,17605000,10:05:33
35200,600,21120000,10:05:30
35210,100,3521000,10:05:24
35200,100,3520000,10:05:24
35210,100,3521000,10:05:24
35210,100,3521000,10:05:22
35210,100,3521000,10:05:22
35200,100,3520000,10:05:18
35200,400,14080000,10:05:18
35200,200,7040000,10:05:18
35210,200,7042000,10:05:18
35210,200,7042000,10:05:18
35210,200,7042000,10:05:18
35210,100,3521000,10:05:18
35210,200,7042000,10:05:18
35210,100,3521000,10:05:18
35220,100,3522000,10:05:17
35220,100,3522000,10:05:16
35210,100,3521000,10:05:16
35220,200,7044000,10:05:15
35220,100,3522000,10:05:15
35220,100,3522000,10:05:14
35230,100,3523000,10:05:13
35220,100,3522000,10:05:12
35220,100,3522000,10:05:12
35230,100,3523000,10:05:11
35210,100,3521000,10:05:11
35220,100,3522000,10:05:11
35220,200,7044000,10:05:11
35220,100,3522000,10:05:10
35220,100,3522000,10:05:09
35230,100,3523000,10:05:07
35230,300,10569000,10:05:07
35230,100,3523000,10:05:07
35220,1100,38742000,10:05:07
35210,600,21126000,10:05:06
35210,200,7042000,10:05:06
35210,100,3521000,10:05:06
35210,100,3521000,10:05:06
35210,100,3521000,10:05:06
35210,200,7042000,10:05:06
35200,1000,35200000,10:05:06
35200,100,3520000,10:05:06
35200,100,3520000,10:05:06
35200,100,3520000,10:05:06
35200,100,3520000,10:05:04
35190,100,3519000,10:05:03
35200,100,3520000,10:05:02
35200,100,3520000,10:05:02
35190,100,3519000,10:05:01
35190,100,3519000,10:05:01
35190,100,3519000,10:05:01
35190,100,3519000,10:04:58
35190,100,3519000,10:04:57
35190,100,3519000,10:04:57
35190,100,3519000,10:04:57
35190,100,3519000,10:04:55
35190,100,3519000,10:04:52
35180,200,7036000,10:04:51
35180,100,3518000,10:04:51
35180,200,7036000,10:04:51
35180,100,3518000,10:04:51
35180,100,3518000,10:04:51
35180,100,3518000,10:04:51
35180,100,3518000,10:04:51
35190,100,3519000,10:04:49
35190,100,3519000,10:04:48
35180,100,3518000,10:04:48
35190,100,3519000,10:04:47
35190,100,3519000,10:04:47
35190,500,17595000,10:04:46
35190,100,3519000,10:04:42
35180,100,3518000,10:04:40
35190,100,3519000,10:04:39
35180,100,3518000,10:04:38
35180,100,3518000,10:04:37
35190,100,3519000,10:04:36
35190,200,7038000,10:04:35
35190,100,3519000,10:04:34
35190,300,10557000,10:04:33
35180,200,7036000,10:04:32
35180,100,3518000,10:04:31
35180,100,3518000,10:04:31
35170,100,3517000,10:04:30
35180,100,3518000,10:04:29
35190,100,3519000,10:04:26
35190,100,3519000,10:04:26
35190,100,3519000,10:04:26
35180,100,3518000,10:04:25
35190,100,3519000,10:04:25
35180,100,3518000,10:04:25
35190,100,3519000,10:04:25
35180,100,3518000,10:04:24
35180,200,7036000,10:04:24
35180,100,3518000,10:04:24
35180,100,3518000,10:04:24
35180,100,3518000,10:04:24
35180,200,7036000,10:04:24
35180,100,3518000,10:04:24
35190,200,7038000,10:04:23
35200,200,7040000,10:04:23
35200,1100,38720000,10:04:19
35200,100,3520000,10:04:19
35200,100,3520000,10:04:19
35200,100,3520000,10:04:19
35200,100,3520000,10:04:19
35200,100,3520000,10:04:19
35190,400,14076000,10:04:19
35180,200,7036000,10:04:17
35180,100,3518000,10:04:17
35180,200,7036000,10:04:16
35190,100,3519000,10:04:15
35190,1200,42228000,10:04:13
35190,700,24633000,10:04:11
35190,100,3519000,10:04:11
35190,100,3519000,10:04:11
35190,100,3519000,10:04:11
35190,100,3519000,10:04:10
35190,600,21114000,10:04:08
35180,100,3518000,10:04:07
35190,100,3519000,10:04:05
35190,100,3519000,10:04:05
35190,100,3519000,10:04:04
35190,500,17595000,10:04:03
35190,100,3519000,10:04:03
35190,100,3519000,10:04:03
35190,200,7038000,10:04:03
35190,100,3519000,10:04:03
35190,100,3519000,10:04:03
35190,100,3519000,10:04:01
35180,100,3518000,10:04:00
35180,100,3518000,10:04:00
35180,100,3518000,10:03:59
35180,100,3518000,10:03:59
35180,100,3518000,10:03:59
35180,100,3518000,10:03:58
35170,100,3517000,10:03:56
35170,100,3517000,10:03:56
35170,100,3517000,10:03:56
35160,100,3516000,10:03:56
35150,100,3515000,10:03:53
35150,200,7030000,10:03:53
35150,200,7030000,10:03:53
35150,200,7030000,10:03:53
35150,100,3515000,10:03:53
35150,100,3515000,10:03:53
35160,700,24612000,10:03:53
35170,100,3517000,10:03:51
35170,100,3517000,10:03:51
35170,100,3517000,10:03:51
35170,2200,77374000,10:03:48
35160,100,3516000,10:03:43
35160,100,3516000,10:03:42
35160,100,3516000,10:03:42
35160,100,3516000,10:03:42
35170,100,3517000,10:03:41
35160,400,14064000,10:03:40
35160,100,3516000,10:03:40
35160,200,7032000,10:03:40
35160,100,3516000,10:03:40
35160,100,3516000,10:03:40
35160,100,3516000,10:03:40
35150,1100,38665000,10:03:39
35140,100,3514000,10:03:38
35150,100,3515000,10:03:38
35140,100,3514000,10:03:38
35140,100,3514000,10:03:38
35140,100,3514000,10:03:37
35130,400,14052000,10:03:36
35150,100,3515000,10:03:35
35140,200,7028000,10:03:35
35140,100,3514000,10:03:35
35150,100,3515000,10:03:33
35150,100,3515000,10:03:33
35140,100,3514000,10:03:32
35140,100,3514000,10:03:32
35160,300,10548000,10:03:32
35140,200,7028000,10:03:31
35150,100,3515000,10:03:31
35150,800,28120000,10:03:31
35150,100,3515000,10:03:30
35150,200,7030000,10:03:30
35140,100,3514000,10:03:29
35150,100,3515000,10:03:29
35140,100,3514000,10:03:29
35140,100,3514000,10:03:28
35130,100,3513000,10:03:28
35130,500,17565000,10:03:27
35130,100,3513000,10:03:27
35140,100,3514000,10:03:27
35140,300,10542000,10:03:27
35140,100,3514000,10:03:26
35140,200,7028000,10:03:26
35150,100,3515000,10:03:25
35150,200,7030000,10:03:25
35150,300,10545000,10:03:24
35150,800,28120000,10:03:24
35150,700,24605000,10:03:24
35150,100,3515000,10:03:24
35150,200,7030000,10:03:24
35150,100,3515000,10:03:23
35150,100,3515000,10:03:23
35150,100,3515000,10:03:23
35160,100,3516000,10:03:23
35160,100,3516000,10:03:23
35170,100,3517000,10:03:22
35170,100,3517000,10:03:20
35160,100,3516000,10:03:20
35170,100,3517000,10:03:20
35160,100,3516000,10:03:20
35160,200,7032000,10:03:20
35160,100,3516000,10:03:18
35170,100,3517000,10:03:18
35170,200,7034000,10:03:18
35160,100,3516000,10:03:17
35160,100,3516000,10:03:17
35160,100,3516000,10:03:16
35170,100,3517000,10:03:15
35160,100,3516000,10:03:15
35170,100,3517000,10:03:15
35170,300,10551000,10:03:15
35170,100,3517000,10:03:15
35170,100,3517000,10:03:15
35170,100,3517000,10:03:14
35170,100,3517000,10:03:14
35170,100,3517000,10:03:14
35170,300,10551000,10:03:14
35170,100,3517000,10:03:14
35170,200,7034000,10:03:13
35170,100,3517000,10:03:13
35180,100,3518000,10:03:13
35190,100,3519000,10:03:12
35190,100,3519000,10:03:12
35200,100,3520000,10:03:12
35200,100,3520000,10:03:12
35200,100,3520000,10:03:11
35200,100,3520000,10:03:11
35200,200,7040000,10:03:11
35200,100,3520000,10:03:11
35190,100,3519000,10:03:11
35190,100,3519000,10:03:10
35200,100,3520000,10:03:10
35180,100,3518000,10:03:09
35180,200,7036000,10:03:09
35180,100,3518000,10:03:09
35180,100,3518000,10:03:09
35190,100,3519000,10:03:09
35190,100,3519000,10:03:08
35190,100,3519000,10:03:08
35190,100,3519000,10:03:08
35180,100,3518000,10:03:08
35190,1200,42228000,10:03:08
35200,1800,63360000,10:03:07
35200,100,3520000,10:03:07
35200,100,3520000,10:03:07
35200,100,3520000,10:03:07
35200,100,3520000,10:03:07
35200,100,3520000,10:03:07
35200,100,3520000,10:03:07
35200,100,3520000,10:03:06
35200,100,3520000,10:03:06
35200,100,3520000,10:03:06
35200,100,3520000,10:03:06
35210,1700,59857000,10:03:06
35220,1900,66918000,10:03:05
35220,200,7044000,10:03:05
35220,100,3522000,10:03:05
35220,100,3522000,10:03:05
35220,100,3522000,10:03:05
35220,100,3522000,10:03:05
35220,200,7044000,10:03:05
35230,100,3523000,10:03:04
35230,100,3523000,10:03:04
35230,100,3523000,10:03:00
35230,700,24661000,10:02:59
35230,100,3523000,10:02:59
35230,200,7046000,10:02:59
35240,200,7048000,10:02:58
35240,100,3524000,10:02:55
35230,100,3523000,10:02:54
35240,100,3524000,10:02:52
35240,100,3524000,10:02:51
35240,400,14096000,10:02:49
35240,100,3524000,10:02:49
35230,100,3523000,10:02:49
35230,100,3523000,10:02:49
35230,100,3523000,10:02:48
35230,300,10569000,10:02:47
35230,300,10569000,10:02:47
35220,100,3522000,10:02:42
35230,100,3523000,10:02:42
35230,200,7046000,10:02:41
35240,100,3524000,10:02:39
35230,100,3523000,10:02:39
35230,300,10569000,10:02:36
35230,100,3523000,10:02:36
35230,100,3523000,10:02:36
35230,400,14092000,10:02:35
35230,300,10569000,10:02:35
35230,100,3523000,10:02:35
35220,100,3522000,10:02:33
35220,400,14088000,10:02:33
35230,100,3523000,10:02:31
35230,100,3523000,10:02:29
35240,200,7048000,10:02:28
35240,100,3524000,10:02:28
35250,300,10575000,10:02:27
35250,100,3525000,10:02:27
35240,100,3524000,10:02:23
35240,100,3524000,10:02:23
35240,100,3524000,10:02:23
35230,100,3523000,10:02:23
35230,100,3523000,10:02:22
35220,100,3522000,10:02:22
35230,100,3523000,10:02:21
35220,100,3522000,10:02:21
35220,200,7044000,10:02:20
35230,100,3523000,10:02:20
35230,100,3523000,10:02:19
35230,1000,35230000,10:02:18
35230,100,3523000,10:02:18
35230,100,3523000,10:02:18
35240,100,3524000,10:02:17
35240,100,3524000,10:02:17
35240,200,7048000,10:02:17
35240,800,28192000,10:02:16
35240,100,3524000,10:02:15
35230,100,3523000,10:02:15
35240,900,31716000,10:02:15
35240,100,3524000,10:02:15
35240,200,7048000,10:02:15
35240,200,7048000,10:02:15
35240,1400,49336000,10:02:15
35240,100,3524000,10:02:15
35240,100,3524000,10:02:13
35250,100,3525000,10:02:12
35240,100,3524000,10:02:12
35250,100,3525000,10:02:11
35250,1100,38775000,10:02:10
35250,100,3525000,10:02:10
35250,100,3525000,10:02:08
35260,100,3526000,10:02:08
35260,100,3526000,10:02:07
35270,100,3527000,10:02:05
35270,300,10581000,10:02:04
35260,100,3526000,10:02:04
35260,100,3526000,10:02:04
35260,100,3526000,10:02:01
35260,100,3526000,10:02:01
35260,100,3526000,10:02:01
35270,100,3527000,10:02:00
35280,100,3528000,10:01:59
35280,100,3528000,10:01:59
35270,100,3527000,10:01:59
35280,100,3528000,10:01:59
35270,100,3527000,10:01:59
35270,200,7054000,10:01:59
35270,100,3527000,10:01:59
35270,1600,56432000,10:01:59
35270,100,3527000,10:01:59
35260,100,3526000,10:01:55
35260,100,3526000,10:01:55
35260,100,3526000,10:01:55
35260,100,3526000,10:01:55
35260,100,3526000,10:01:55
35250,100,3525000,10:01:55
35250,700,24675000,10:01:55
35250,100,3525000,10:01:53
35250,100,3525000,10:01:53
35250,100,3525000,10:01:53
35250,100,3525000,10:01:53
35250,100,3525000,10:01:53
35250,100,3525000,10:01:50
35250,200,7050000,10:01:49
35250,100,3525000,10:01:49
35250,100,3525000,10:01:49
35250,100,3525000,10:01:49
35250,100,3525000,10:01:49
35260,100,3526000,10:01:47
35270,100,3527000,10:01:47
35270,100,3527000,10:01:47
35260,800,28208000,10:01:45
35260,100,3526000,10:01:45
35260,500,17630000,10:01:45
35260,300,10578000,10:01:45
35260,1000,35260000,10:01:45
35260,200,7052000,10:01:42
35250,100,3525000,10:01:40
35250,100,3525000,10:01:40
35250,100,3525000,10:01:38
35250,100,3525000,10:01:38
35250,100,3525000,10:01:38
